year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap
2017,19,alonso,mclaren,s_o_paulo,7,1.2710000000000008,-0.5229999999999961,11.0,24.0,0.3333333333333333,0,0,5555.625,Finished,69.36300000000028,71,78.24823943661971
2017,19,p_rez,force_india,s_o_paulo,6,1.2759999999999962,-0.23199999999999932,92.0,175.0,5.333333333333333,0,0,5555.762,Finished,69.5,71,78.2501690140845
2017,19,h_lkenberg,renault,s_o_paulo,8,1.3810000000000002,-0.06499999999999773,34.0,48.0,0.0,0,0,,+1 Lap,,70,
2017,19,sainz,renault,s_o_paulo,9,1.445999999999998,0.06499999999999773,54.0,49.0,2.0,0,0,,+1 Lap,,70,
2017,19,gasly,toro_rosso,s_o_paulo,17,2.3640000000000043,0.06100000000000705,0.0,53.0,0.0,0,0,,+1 Lap,,70,
2017,19,ericsson,sauber,s_o_paulo,19,2.5529999999999973,0.19700000000000273,0.0,5.0,0.0,0,0,,+1 Lap,,70,
2017,19,wehrlein,sauber,s_o_paulo,16,2.3559999999999945,-0.19700000000000273,5.0,5.0,0.0,0,0,,+1 Lap,,70,
2017,19,grosjean,haas_f1_team,s_o_paulo,12,1.5570000000000022,-0.2749999999999915,28.0,47.0,0.6666666666666666,0,0,,+2 Laps,,69,
2017,19,stroll,williams,s_o_paulo,18,2.4539999999999935,1.1640000000000015,40.0,82.0,2.6666666666666665,0,0,,+2 Laps,,69,
2017,19,hartley,toro_rosso,s_o_paulo,15,2.3029999999999973,-0.06100000000000705,0.0,53.0,0.0,0,0,,Engine,,40,
2017,19,ocon,force_india,s_o_paulo,11,1.5079999999999956,0.23199999999999932,83.0,177.0,8.666666666666666,0,0,,Accident,,0,
2017,19,vandoorne,mclaren,s_o_paulo,13,1.793999999999997,0.5229999999999961,13.0,28.0,0.0,0,0,,Accident,,0,
2017,19,magnussen,haas_f1_team,s_o_paulo,14,1.8319999999999936,0.2749999999999915,19.0,47.0,2.6666666666666665,0,0,,Accident,,0,
2017,20,bottas,mercedes,abu_dhabi,1,0.0,-0.17200000000001125,280.0,625.0,15.333333333333334,0,0,5654.062,Finished,0.0,55,102.80112727272727
2017,20,hamilton,mercedes,abu_dhabi,2,0.17200000000001125,0.17200000000001125,345.0,650.0,13.0,0,0,5657.961,Finished,3.899000000000342,55,102.87201818181819
2017,20,vettel,ferrari,abu_dhabi,3,0.5460000000000065,-0.2079999999999984,302.0,495.0,18.333333333333332,0,0,5673.392,Finished,19.329999999999927,55,103.15258181818182
2017,20,r_ikk_nen,ferrari,abu_dhabi,5,0.7540000000000049,0.2079999999999984,193.0,510.0,15.0,0,0,5699.448,Finished,45.38600000000042,55,103.62632727272728
2017,20,verstappen,red_bull,abu_dhabi,6,1.0970000000000084,0.3689999999999998,158.0,358.0,15.666666666666666,0,0,5700.331,Finished,46.26900000000023,55,103.64238181818182
2017,20,h_lkenberg,renault,abu_dhabi,7,1.9070000000000107,-0.5869999999999891,35.0,49.0,0.3333333333333333,0,0,5739.775,Finished,85.71299999999974,55,104.35954545454545
2017,20,p_rez,force_india,abu_dhabi,8,2.128,-0.03300000000000125,94.0,177.0,4.0,0,0,5746.124,Finished,92.0619999999999,55,104.47498181818182
2017,20,ocon,force_india,abu_dhabi,9,2.1610000000000014,0.03300000000000125,83.0,183.0,6.0,0,0,5752.973,Finished,95.88272000000018,55,104.5995090909091
2017,20,alonso,mclaren,abu_dhabi,11,2.405000000000001,-0.14100000000000534,15.0,28.0,1.6666666666666667,0,0,,+1 Lap,,54,
2017,20,massa,williams,abu_dhabi,10,2.3190000000000026,-0.953000000000003,42.0,82.0,2.6666666666666665,0,0,,+1 Lap,,54,
2017,20,grosjean,haas_f1_team,abu_dhabi,16,3.285000000000011,0.21800000000000352,28.0,47.0,0.0,0,0,,+1 Lap,,54,
2017,20,vandoorne,mclaren,abu_dhabi,13,2.5460000000000065,0.14100000000000534,13.0,30.0,0.0,0,0,,+1 Lap,,54,
2017,20,magnussen,haas_f1_team,abu_dhabi,14,3.0670000000000073,-0.21800000000000352,19.0,47.0,1.3333333333333333,0,0,,+1 Lap,,54,
2017,20,wehrlein,sauber,abu_dhabi,18,3.6990000000000123,-0.06399999999999295,5.0,5.0,0.0,0,0,,+1 Lap,,54,
2017,20,hartley,toro_rosso,abu_dhabi,20,4.240000000000009,0.7469999999999999,0.0,53.0,0.0,0,0,,+1 Lap,,54,
2017,20,gasly,toro_rosso,abu_dhabi,17,3.493000000000009,-0.7469999999999999,0.0,53.0,0.0,0,0,,+1 Lap,,54,
2017,20,ericsson,sauber,abu_dhabi,19,3.7630000000000052,0.06399999999999295,0.0,5.0,0.0,0,0,,+1 Lap,,54,
2017,20,stroll,williams,abu_dhabi,15,3.2720000000000056,0.953000000000003,40.0,83.0,2.6666666666666665,0,0,,+1 Lap,,54,
2017,20,sainz,renault,abu_dhabi,12,2.4939999999999998,0.5869999999999891,54.0,57.0,2.0,0,0,,Wheel,,31,
2017,20,ricciardo,red_bull,abu_dhabi,4,0.7280000000000086,-0.3689999999999998,200.0,368.0,2.6666666666666665,0,0,,Hydraulics,,20,
